1. Zeile und 34.Spalte, Wert:38376.44304345854 
1. Zeile und 35.Spalte, Wert:38380.74724091044 
1. Zeile und 36.Spalte, Wert:38368.85940403285 
1. Zeile und 37.Spalte, Wert:38364.18448619267 
1. Zeile und 38.Spalte, Wert:38379.5039158583 
1. Zeile und 39.Spalte, Wert:38359.53200199349 
1. Zeile und 40.Spalte, Wert:38365.0526557798 
1. Zeile und 41.Spalte, Wert:38369.25365814933 
1. Zeile und 42.Spalte, Wert:38359.575187131355 
1. Zeile und 43.Spalte, Wert:38358.60326009633 
1. Zeile und 44.Spalte, Wert:38357.36563233544 
1. Zeile und 45.Spalte, Wert:38365.791012256544 
1. Zeile und 46.Spalte, Wert:38362.68104634925 
1. Zeile und 47.Spalte, Wert:40194.79162386741 
1. Zeile und 48.Spalte, Wert:38375.41891465717 
1. Zeile und 49.Spalte, Wert:38359.44347048116 
1. Zeile und 50.Spalte, Wert:38369.00539313432 
1. Zeile und 51.Spalte, Wert:38371.57138596819 
1. Zeile und 52.Spalte, Wert:38373.958716527246 
1. Zeile und 53.Spalte, Wert:38339.25083730894 
1. Zeile und 54.Spalte, Wert:38337.193894974385 
1. Zeile und 55.Spalte, Wert:38334.079775751605 
1. Zeile und 56.Spalte, Wert:38378.83164300186 
1. Zeile und 57.Spalte, Wert:38374.60117305327 
1. Zeile und 58.Spalte, Wert:38376.20718561386 
1. Zeile und 59.Spalte, Wert:38321.53211013051 
1. Zeile und 60.Spalte, Wert:38230.38694852362 
1. Zeile und 61.Spalte, Wert:38363.01847446434 
1. Zeile und 62.Spalte, Wert:38218.10451015452 
1. Zeile und 63.Spalte, Wert:38349.47292244481 
1. Zeile und 64.Spalte, Wert:38374.644119729615 
1. Zeile und 65.Spalte, Wert:38366.35340357962 
1. Zeile und 66.Spalte, Wert:37939.61220829822 
1. Zeile und 67.Spalte, Wert:38337.49379876802 
1. Zeile und 68.Spalte, Wert:38383.69424182809 
1. Zeile und 69.Spalte, Wert:38376.71555000977 
1. Zeile und 70.Spalte, Wert:38380.389086653355 
1. Zeile und 71.Spalte, Wert:38333.73065950129 
1. Zeile und 72.Spalte, Wert:38371.61656177931 
1. Zeile und 73.Spalte, Wert:38366.038030771204 
1. Zeile und 74.Spalte, Wert:38342.927122511275 
1. Zeile und 75.Spalte, Wert:38354.88649082788 
1. Zeile und 76.Spalte, Wert:38350.42164493934 
1. Zeile und 77.Spalte, Wert:38342.23088789055 
1. Zeile und 78.Spalte, Wert:38382.417936853555 
1. Zeile und 79.Spalte, Wert:38302.78251864871 
1. Zeile und 80.Spalte, Wert:38341.857919688184 
1. Zeile und 81.Spalte, Wert:38212.52118439616 
1. Zeile und 82.Spalte, Wert:38301.35132419626 
1. Zeile und 83.Spalte, Wert:37436.994493108235 
1. Zeile und 84.Spalte, Wert:38379.32198820971 
1. Zeile und 85.Spalte, Wert:38360.90085766152 
1. Zeile und 86.Spalte, Wert:38178.37311479327 
1. Zeile und 87.Spalte, Wert:38371.6936438534 
1. Zeile und 88.Spalte, Wert:38350.111907623985 
1. Zeile und 89.Spalte, Wert:38369.54019206709 
1. Zeile und 90.Spalte, Wert:38338.20204273247 
1. Zeile und 91.Spalte, Wert:38276.45104520316 
1. Zeile und 92.Spalte, Wert:38377.49673226506 
1. Zeile und 93.Spalte, Wert:38330.742901864054 
1. Zeile und 94.Spalte, Wert:38227.093244550444 
1. Zeile und 95.Spalte, Wert:38338.573424771545 
1. Zeile und 96.Spalte, Wert:37846.74865729244 
1. Zeile und 97.Spalte, Wert:38370.30830861469 
1. Zeile und 98.Spalte, Wert:38268.691295967285 
1. Zeile und 99.Spalte, Wert:37856.95828488794 
1. Zeile und 100.Spalte, Wert:38348.69256658546 
2. Zeile und 0.Spalte, Wert:38178.545782860805 
2. Zeile und 1.Spalte, Wert:38347.25458769383 
2. Zeile und 2.Spalte, Wert:38317.94712181121 
2. Zeile und 3.Spalte, Wert:38323.513357987285 
2. Zeile und 4.Spalte, Wert:37805.92366146724 
2. Zeile und 5.Spalte, Wert:38020.95651969189 
2. Zeile und 6.Spalte, Wert:38310.373680607 
2. Zeile und 7.Spalte, Wert:37826.49428973108 
2. Zeile und 8.Spalte, Wert:38327.906811021596 
2. Zeile und 9.Spalte, Wert:38332.67184427291 
2. Zeile und 10.Spalte, Wert:38338.94383129546 
2. Zeile und 11.Spalte, Wert:38332.80219309867 
2. Zeile und 12.Spalte, Wert:38342.3675794521 
2. Zeile und 13.Spalte, Wert:38341.47372681087 
2. Zeile und 14.Spalte, Wert:38345.27347386052 
2. Zeile und 15.Spalte, Wert:38333.46349602212 
2. Zeile und 16.Spalte, Wert:38350.12942087571 
2. Zeile und 17.Spalte, Wert:38342.29740633792 
2. Zeile und 18.Spalte, Wert:38333.08382104118 
2. Zeile und 19.Spalte, Wert:38335.66722490213 
2. Zeile und 20.Spalte, Wert:38336.35103269022 
2. Zeile und 21.Spalte, Wert:38337.787995234525 
2. Zeile und 22.Spalte, Wert:38345.54697448841 
2. Zeile und 23.Spalte, Wert:38340.4029185644 
2. Zeile und 24.Spalte, Wert:38340.65578838119 
2. Zeile und 25.Spalte, Wert:38339.12600638258 
2. Zeile und 26.Spalte, Wert:38336.86581911625 
2. Zeile und 27.Spalte, Wert:38337.392178802846 
2. Zeile und 28.Spalte, Wert:38336.065740058715 
2. Zeile und 29.Spalte, Wert:38334.41733343821 
2. Zeile und 30.Spalte, Wert:38339.95890159422 
2. Zeile und 31.Spalte, Wert:38344.57754799362 
2. Zeile und 32.Spalte, Wert:38337.900366491944 
2. Zeile und 33.Spalte, Wert:38340.975989373714 
2. Zeile und 34.Spalte, Wert:38337.44827008854 
2. Zeile und 35.Spalte, Wert:38334.92787825285 
2. Zeile und 36.Spalte, Wert:38335.173368315845 
2. Zeile und 37.Spalte, Wert:38334.11210880149 
2. Zeile und 38.Spalte, Wert:38330.747363541836 
2. Zeile und 39.Spalte, Wert:38331.99271666078 
2. Zeile und 40.Spalte, Wert:38327.191789766504 
2. Zeile und 41.Spalte, Wert:38340.296445318774 
2. Zeile und 42.Spalte, Wert:38335.5972488041 
2. Zeile und 43.Spalte, Wert:38335.068852121054 
2. Zeile und 44.Spalte, Wert:38327.88097834681 
2. Zeile und 45.Spalte, Wert:38330.31374044909 
2. Zeile und 46.Spalte, Wert:38332.395171579716 
2. Zeile und 47.Spalte, Wert:38302.421249783925 
2. Zeile und 48.Spalte, Wert:38334.755082802665 
2. Zeile und 49.Spalte, Wert:38320.20849041967 
2. Zeile und 50.Spalte, Wert:38348.69322145097 
2. Zeile und 51.Spalte, Wert:38312.89290689804 
2. Zeile und 52.Spalte, Wert:38340.36782081293 
2. Zeile und 53.Spalte, Wert:38347.3845108754 
2. Zeile und 54.Spalte, Wert:38318.873320854414 
2. Zeile und 55.Spalte, Wert:38346.380082288844 
2. Zeile und 56.Spalte, Wert:38320.75194994715 
2. Zeile und 57.Spalte, Wert:38312.22278300196 
2. Zeile und 58.Spalte, Wert:38305.74825484125 
2. Zeile und 59.Spalte, Wert:38341.986377801426 
2. Zeile und 60.Spalte, Wert:38299.52639091012 
2. Zeile und 61.Spalte, Wert:38317.89300239868 
2. Zeile und 62.Spalte, Wert:38315.95909402558 
2. Zeile und 63.Spalte, Wert:38342.32751297773 
2. Zeile und 64.Spalte, Wert:38318.13766704289 
2. Zeile und 65.Spalte, Wert:38349.01055995599 
2. Zeile und 66.Spalte, Wert:38312.72143677997 
2. Zeile und 67.Spalte, Wert:38345.26828842395 
2. Zeile und 68.Spalte, Wert:38305.574874545586 
2. Zeile und 69.Spalte, Wert:38348.34124139525 
2. Zeile und 70.Spalte, Wert:38341.00269487123 
2. Zeile und 71.Spalte, Wert:38342.854676269184 
2. Zeile und 72.Spalte, Wert:38337.48890278076 
2. Zeile und 73.Spalte, Wert:38340.20373307367 
2. Zeile und 74.Spalte, Wert:38065.438864872354 
2. Zeile und 75.Spalte, Wert:37052.965531501366 
2. Zeile und 76.Spalte, Wert:38348.12248306244 
2. Zeile und 77.Spalte, Wert:38295.50893012489 
2. Zeile und 78.Spalte, Wert:38308.92764953667 
2. Zeile und 79.Spalte, Wert:38341.99974904229 
2. Zeile und 80.Spalte, Wert:38317.53582022197 
2. Zeile und 81.Spalte, Wert:38345.80781547737 
2. Zeile und 82.Spalte, Wert:38298.55118827247 
2. Zeile und 83.Spalte, Wert:38309.30152787412 
2. Zeile und 84.Spalte, Wert:38316.60374393453 
2. Zeile und 85.Spalte, Wert:38304.67066043622 
2. Zeile und 86.Spalte, Wert:38345.142787329816 
2. Zeile und 87.Spalte, Wert:39431.506760314194 
2. Zeile und 88.Spalte, Wert:38346.00460676205 
2. Zeile und 89.Spalte, Wert:38328.83636087646 
2. Zeile und 90.Spalte, Wert:38311.24644917709 
2. Zeile und 91.Spalte, Wert:38317.88225639441 
2. Zeile und 92.Spalte, Wert:38336.858566699855 
2. Zeile und 93.Spalte, Wert:38312.5512966259 
2. Zeile und 94.Spalte, Wert:38343.61329323644 
2. Zeile und 95.Spalte, Wert:37218.45919094565 
2. Zeile und 96.Spalte, Wert:37919.52598996079 
2. Zeile und 97.Spalte, Wert:38339.12195887995 
2. Zeile und 98.Spalte, Wert:38327.80714833535 
2. Zeile und 99.Spalte, Wert:38343.63742377811 
2. Zeile und 100.Spalte, Wert:37745.78171831546 
3. Zeile und 0.Spalte, Wert:38269.16563343202 
3. Zeile und 1.Spalte, Wert:37754.40050233445 
3. Zeile und 2.Spalte, Wert:38275.46794780191 
3. Zeile und 3.Spalte, Wert:38285.040041539396 
3. Zeile und 4.Spalte, Wert:38298.01555020385 
3. Zeile und 5.Spalte, Wert:38312.94617307385 
3. Zeile und 6.Spalte, Wert:38285.74608325856 
3. Zeile und 7.Spalte, Wert:38305.625282938105 
3. Zeile und 8.Spalte, Wert:38291.44116129858 
3. Zeile und 9.Spalte, Wert:38289.9546990804 
3. Zeile und 10.Spalte, Wert:38313.48077943589 
3. Zeile und 11.Spalte, Wert:38303.43286582329 
3. Zeile und 12.Spalte, Wert:37973.451733290276 
3. Zeile und 13.Spalte, Wert:38294.4761839984 
3. Zeile und 14.Spalte, Wert:38309.34495983435 
3. Zeile und 15.Spalte, Wert:38307.018065007105 
3. Zeile und 16.Spalte, Wert:38307.64529448681 
3. Zeile und 17.Spalte, Wert:38304.235135740324 
3. Zeile und 18.Spalte, Wert:38302.572879145286 
3. Zeile und 19.Spalte, Wert:38311.48936355786 
3. Zeile und 20.Spalte, Wert:38300.88177933521 
3. Zeile und 21.Spalte, Wert:38311.25456754097 
3. Zeile und 22.Spalte, Wert:38306.69869990062 
3. Zeile und 23.Spalte, Wert:38309.513361354504 
3. Zeile und 24.Spalte, Wert:38308.84178363175 
3. Zeile und 25.Spalte, Wert:38304.16810657719 
3. Zeile und 26.Spalte, Wert:38305.919924928625 
3. Zeile und 27.Spalte, Wert:38306.04404940035 
3. Zeile und 28.Spalte, Wert:38306.076568387674 
3. Zeile und 29.Spalte, Wert:38311.7411826434 
3. Zeile und 30.Spalte, Wert:38304.16474209427 
3. Zeile und 31.Spalte, Wert:38313.27435908562 
3. Zeile und 32.Spalte, Wert:40720.113543624306 
3. Zeile und 33.Spalte, Wert:38312.13676236588 
3. Zeile und 34.Spalte, Wert:38308.05220973801 
3. Zeile und 35.Spalte, Wert:38306.68159332105 
3. Zeile und 36.Spalte, Wert:38309.14115316945 
3. Zeile und 37.Spalte, Wert:38300.19527633264 
3. Zeile und 38.Spalte, Wert:38314.304634281296 
3. Zeile und 39.Spalte, Wert:38297.85451936509 
3. Zeile und 40.Spalte, Wert:38286.94996903981 
3. Zeile und 41.Spalte, Wert:38308.76663654311 
3. Zeile und 42.Spalte, Wert:38311.82715054325 
3. Zeile und 43.Spalte, Wert:38294.79048273012 
3. Zeile und 44.Spalte, Wert:38287.18469400732 
3. Zeile und 45.Spalte, Wert:38307.437711224135 
3. Zeile und 46.Spalte, Wert:37580.36082004517 
3. Zeile und 47.Spalte, Wert:38292.79234241838 
3. Zeile und 48.Spalte, Wert:38307.542034916 
3. Zeile und 49.Spalte, Wert:38294.09345988327 
3. Zeile und 50.Spalte, Wert:38294.4949707482 
3. Zeile und 51.Spalte, Wert:38287.85694800622 
3. Zeile und 52.Spalte, Wert:38286.36467733724 
3. Zeile und 53.Spalte, Wert:38276.524963449134 
3. Zeile und 54.Spalte, Wert:38296.89645367544 
3. Zeile und 55.Spalte, Wert:38268.34741938642 
3. Zeile und 56.Spalte, Wert:38279.28241163793 
3. Zeile und 57.Spalte, Wert:38273.72332334949 
3. Zeile und 58.Spalte, Wert:38284.59085357738 
3. Zeile und 59.Spalte, Wert:38277.43026743365 
3. Zeile und 60.Spalte, Wert:38277.42301562701 
3. Zeile und 61.Spalte, Wert:38312.102671526445 
3. Zeile und 62.Spalte, Wert:38300.970257762165 
3. Zeile und 63.Spalte, Wert:38305.180562077854 
3. Zeile und 64.Spalte, Wert:38279.88512662009 
3. Zeile und 65.Spalte, Wert:38305.73839725226 
3. Zeile und 66.Spalte, Wert:38283.89909200586 
3. Zeile und 67.Spalte, Wert:38264.26694788605 
3. Zeile und 68.Spalte, Wert:38310.80418459453 
3. Zeile und 69.Spalte, Wert:38264.765103238904 
3. Zeile und 70.Spalte, Wert:38284.36369022576 
3. Zeile und 71.Spalte, Wert:37967.23117274177 
3. Zeile und 72.Spalte, Wert:37984.56034611053 
3. Zeile und 73.Spalte, Wert:38276.118786046674 
3. Zeile und 74.Spalte, Wert:37507.348933314744 
3. Zeile und 75.Spalte, Wert:38000.55138075571 
3. Zeile und 76.Spalte, Wert:38276.43304596065 
3. Zeile und 77.Spalte, Wert:38289.825948980106 
3. Zeile und 78.Spalte, Wert:38287.556985579526 
3. Zeile und 79.Spalte, Wert:38302.2242819801 
3. Zeile und 80.Spalte, Wert:38263.12366742462 
3. Zeile und 81.Spalte, Wert:38306.46830176725 
3. Zeile und 82.Spalte, Wert:38270.660350405626 
3. Zeile und 83.Spalte, Wert:38286.34584347512 
3. Zeile und 84.Spalte, Wert:38270.28203354851 
3. Zeile und 85.Spalte, Wert:37930.235747114406 
3. Zeile und 86.Spalte, Wert:38276.52771472661 
3. Zeile und 87.Spalte, Wert:37736.377426985026 
3. Zeile und 88.Spalte, Wert:38281.24058305968 
3. Zeile und 89.Spalte, Wert:38315.398651324176 
3. Zeile und 90.Spalte, Wert:38313.42643085199 
3. Zeile und 91.Spalte, Wert:38301.276831341354 
3. Zeile und 92.Spalte, Wert:38165.366567788114 
3. Zeile und 93.Spalte, Wert:38313.842085772245 
3. Zeile und 94.Spalte, Wert:38280.96026967965 
3. Zeile und 95.Spalte, Wert:38276.33866857126 
3. Zeile und 96.Spalte, Wert:38285.36266171737 
3. Zeile und 97.Spalte, Wert:38288.177281129894 
3. Zeile und 98.Spalte, Wert:38256.03139779952 
3. Zeile und 99.Spalte, Wert:38266.575597300965 
3. Zeile und 100.Spalte, Wert:37747.47340532995 
4. Zeile und 0.Spalte, Wert:38259.44974051805 
4. Zeile und 1.Spalte, Wert:38249.01457000127 
4. Zeile und 2.Spalte, Wert:38257.635450073 
4. Zeile und 3.Spalte, Wert:38253.28583938943 
4. Zeile und 4.Spalte, Wert:38265.100264119494 
4. Zeile und 5.Spalte, Wert:38266.27457493111 
4. Zeile und 6.Spalte, Wert:38270.28007117298 
4. Zeile und 7.Spalte, Wert:38253.832200755096 
4. Zeile und 8.Spalte, Wert:38246.99346243375 
4. Zeile und 9.Spalte, Wert:38249.30774708291 
4. Zeile und 10.Spalte, Wert:38262.23028223714 
4. Zeile und 11.Spalte, Wert:38249.70803339636 
4. Zeile und 12.Spalte, Wert:38252.63090446444 
4. Zeile und 13.Spalte, Wert:38263.382318552605 
4. Zeile und 14.Spalte, Wert:38264.51963740137 
4. Zeile und 15.Spalte, Wert:38259.708116805115 
4. Zeile und 16.Spalte, Wert:38259.295586113585 
4. Zeile und 17.Spalte, Wert:38273.86740454781 
4. Zeile und 18.Spalte, Wert:38271.45832535786 
4. Zeile und 19.Spalte, Wert:38259.84075952752 
4. Zeile und 20.Spalte, Wert:38270.88266941001 
4. Zeile und 21.Spalte, Wert:38262.42932998262 
4. Zeile und 22.Spalte, Wert:38264.06803619866 
4. Zeile und 23.Spalte, Wert:38269.535213412615 
4. Zeile und 24.Spalte, Wert:38268.61702819216 
4. Zeile und 25.Spalte, Wert:38272.566745578166 
4. Zeile und 26.Spalte, Wert:40319.61184022054 
4. Zeile und 27.Spalte, Wert:38273.58271462224 
4. Zeile und 28.Spalte, Wert:38267.75050063846 
4. Zeile und 29.Spalte, Wert:38263.85923250724 
4. Zeile und 30.Spalte, Wert:38261.969253767435 
4. Zeile und 31.Spalte, Wert:38261.46313969729 
4. Zeile und 32.Spalte, Wert:38260.931049415034 
4. Zeile und 33.Spalte, Wert:38264.149491590884 
4. Zeile und 34.Spalte, Wert:38265.62383199406 
4. Zeile und 35.Spalte, Wert:38268.53157725532 
4. Zeile und 36.Spalte, Wert:38258.76513625706 
4. Zeile und 37.Spalte, Wert:38264.92766277993 
4. Zeile und 38.Spalte, Wert:38256.59614265538 
4. Zeile und 39.Spalte, Wert:38268.97087650843 
4. Zeile und 40.Spalte, Wert:38258.010663431436 
4. Zeile und 41.Spalte, Wert:38272.275692249896 
4. Zeile und 42.Spalte, Wert:38251.893703164 
4. Zeile und 43.Spalte, Wert:38261.91776547763 
4. Zeile und 44.Spalte, Wert:38263.7430371426 
4. Zeile und 45.Spalte, Wert:38269.44476441232 
4. Zeile und 46.Spalte, Wert:38271.44243443389 
4. Zeile und 47.Spalte, Wert:38272.00696297572 
4. Zeile und 48.Spalte, Wert:38248.61983846947 
4. Zeile und 49.Spalte, Wert:38248.50066056065 
4. Zeile und 50.Spalte, Wert:38273.26620472956 
4. Zeile und 51.Spalte, Wert:38263.227723610624 
4. Zeile und 52.Spalte, Wert:38256.39387141331 
4. Zeile und 53.Spalte, Wert:38238.29412454319 
4. Zeile und 54.Spalte, Wert:38255.39690423593 
4. Zeile und 55.Spalte, Wert:38256.75729639972 
4. Zeile und 56.Spalte, Wert:38244.78878545584 
4. Zeile und 57.Spalte, Wert:38241.945172976404 
4. Zeile und 58.Spalte, Wert:38235.25086740122 
4. Zeile und 59.Spalte, Wert:38238.44654247207 
4. Zeile und 60.Spalte, Wert:38241.91356661193 
4. Zeile und 61.Spalte, Wert:38270.598164658884 
4. Zeile und 62.Spalte, Wert:38267.83792777692 
4. Zeile und 63.Spalte, Wert:38254.71027701757 
4. Zeile und 64.Spalte, Wert:38271.11243352758 
4. Zeile und 65.Spalte, Wert:38257.803220430564 
4. Zeile und 66.Spalte, Wert:38265.214779053844 
4. Zeile und 67.Spalte, Wert:38259.98726177598 
4. Zeile und 68.Spalte, Wert:38261.994723567885 
4. Zeile und 69.Spalte, Wert:38224.98149295059 
4. Zeile und 70.Spalte, Wert:38206.96904495743 
4. Zeile und 71.Spalte, Wert:38266.47674022289 
4. Zeile und 72.Spalte, Wert:38230.861056181726 
4. Zeile und 73.Spalte, Wert:38257.070724524114 
4. Zeile und 74.Spalte, Wert:38269.711024374315 
4. Zeile und 75.Spalte, Wert:38244.64651281822 
4. Zeile und 76.Spalte, Wert:38146.35622889075 
4. Zeile und 77.Spalte, Wert:37964.14828380388 
4. Zeile und 78.Spalte, Wert:37722.15580702632 
4. Zeile und 79.Spalte, Wert:38099.88946090458 
4. Zeile und 80.Spalte, Wert:38242.17339463942 
4. Zeile und 81.Spalte, Wert:38257.668366962316 
4. Zeile und 82.Spalte, Wert:38239.6335566478 
4. Zeile und 83.Spalte, Wert:38241.27954878241 
4. Zeile und 84.Spalte, Wert:38247.50383993108 
4. Zeile und 85.Spalte, Wert:38234.45922946084 
4. Zeile und 86.Spalte, Wert:38231.77399247684 
4. Zeile und 87.Spalte, Wert:38246.9966130478 
4. Zeile und 88.Spalte, Wert:38234.58160188339 
4. Zeile und 89.Spalte, Wert:38242.76069865737 
4. Zeile und 90.Spalte, Wert:38253.600308161986 
4. Zeile und 91.Spalte, Wert:38240.07142167933 
4. Zeile und 92.Spalte, Wert:38243.47749262181 
4. Zeile und 93.Spalte, Wert:38272.53242989946 
4. Zeile und 94.Spalte, Wert:38245.85499143774 
4. Zeile und 95.Spalte, Wert:37922.988033920425 
4. Zeile und 96.Spalte, Wert:38232.22204421926 
4. Zeile und 97.Spalte, Wert:36929.41038767111 
4. Zeile und 98.Spalte, Wert:38244.3064589408 
4. Zeile und 99.Spalte, Wert:38252.10872437534 
4. Zeile und 100.Spalte, Wert:38269.21033346213 
5. Zeile und 0.Spalte, Wert:38200.49148436394 
5. Zeile und 1.Spalte, Wert:38200.20938715945 
5. Zeile und 2.Spalte, Wert:38220.065885268654 
5. Zeile und 3.Spalte, Wert:38208.253956675304 
5. Zeile und 4.Spalte, Wert:38200.7131114091 
5. Zeile und 5.Spalte, Wert:38209.76671614133 
5. Zeile und 6.Spalte, Wert:38224.49528983937 
5. Zeile und 7.Spalte, Wert:38224.45651584113 
5. Zeile und 8.Spalte, Wert:38220.758039932756 
5. Zeile und 9.Spalte, Wert:38224.833564524735 
5. Zeile und 10.Spalte, Wert:38222.59619288375 
5. Zeile und 11.Spalte, Wert:38219.951656655874 
5. Zeile und 12.Spalte, Wert:38228.4913142172 
5. Zeile und 13.Spalte, Wert:38220.67169599717 
5. Zeile und 14.Spalte, Wert:38225.98321503862 
5. Zeile und 15.Spalte, Wert:38231.40487895381 
5. Zeile und 16.Spalte, Wert:38225.21629286264 
5. Zeile und 17.Spalte, Wert:38192.05416414408 
5. Zeile und 18.Spalte, Wert:38227.83124392197 
5. Zeile und 19.Spalte, Wert:38226.95773895615 
5. Zeile und 20.Spalte, Wert:38231.47502600569 
5. Zeile und 21.Spalte, Wert:38228.63333684646 
5. Zeile und 22.Spalte, Wert:38236.30710312502 
5. Zeile und 23.Spalte, Wert:38237.2702264304 
5. Zeile und 24.Spalte, Wert:38234.051382755846 
5. Zeile und 25.Spalte, Wert:38229.18950166563 
5. Zeile und 26.Spalte, Wert:38237.58067958324 
5. Zeile und 27.Spalte, Wert:38237.07176759204 
5. Zeile und 28.Spalte, Wert:38231.599155535994 
5. Zeile und 29.Spalte, Wert:40356.50074428211 
5. Zeile und 30.Spalte, Wert:38228.25642626193 
5. Zeile und 31.Spalte, Wert:38232.633660477375 
5. Zeile und 32.Spalte, Wert:38226.64380085313 
5. Zeile und 33.Spalte, Wert:38236.399310004046 
5. Zeile und 34.Spalte, Wert:38223.50557729629 
5. Zeile und 35.Spalte, Wert:38216.9210733151 
5. Zeile und 36.Spalte, Wert:38221.687808524526 
5. Zeile und 37.Spalte, Wert:38235.940645188435 
5. Zeile und 38.Spalte, Wert:38229.24117982647 
5. Zeile und 39.Spalte, Wert:38219.0260349066 
5. Zeile und 40.Spalte, Wert:38223.07772902291 
5. Zeile und 41.Spalte, Wert:38200.126957153116 
5. Zeile und 42.Spalte, Wert:38234.466316885766 
5. Zeile und 43.Spalte, Wert:38233.65728987732 
5. Zeile und 44.Spalte, Wert:38208.753167010706 
5. Zeile und 45.Spalte, Wert:38199.41234507726 
5. Zeile und 46.Spalte, Wert:38232.072393835435 
5. Zeile und 47.Spalte, Wert:38216.57635688065 
5. Zeile und 48.Spalte, Wert:38211.371220140994 
5. Zeile und 49.Spalte, Wert:38226.77234537624 
5. Zeile und 50.Spalte, Wert:38234.03236747473 
5. Zeile und 51.Spalte, Wert:38193.45722854479 
5. Zeile und 52.Spalte, Wert:38197.15391990719 
5. Zeile und 53.Spalte, Wert:38143.21167554517 
5. Zeile und 54.Spalte, Wert:38236.0005822858 
5. Zeile und 55.Spalte, Wert:38199.353407545284 
5. Zeile und 56.Spalte, Wert:38197.29500260603 
5. Zeile und 57.Spalte, Wert:38204.70316876822 
5. Zeile und 58.Spalte, Wert:38200.87871498948 
5. Zeile und 59.Spalte, Wert:38211.99551970544 
5. Zeile und 60.Spalte, Wert:38178.0574856422 
5. Zeile und 61.Spalte, Wert:38228.934598894724 
5. Zeile und 62.Spalte, Wert:38187.32368606164 
5. Zeile und 63.Spalte, Wert:38221.945959642515 
5. Zeile und 64.Spalte, Wert:38195.25716173295 
5. Zeile und 65.Spalte, Wert:38197.38742718491 
5. Zeile und 66.Spalte, Wert:38236.21960844808 
5. Zeile und 67.Spalte, Wert:38203.13811942829 
5. Zeile und 68.Spalte, Wert:38206.06789909265 
5. Zeile und 69.Spalte, Wert:38194.61750030981 
5. Zeile und 70.Spalte, Wert:38189.48341413637 
5. Zeile und 71.Spalte, Wert:38209.894352165466 
5. Zeile und 72.Spalte, Wert:38193.77570889463 
5. Zeile und 73.Spalte, Wert:38203.95908930065 
5. Zeile und 74.Spalte, Wert:38200.70212293915 
5. Zeile und 75.Spalte, Wert:37903.15757697645 
5. Zeile und 76.Spalte, Wert:38189.316474653955 
5. Zeile und 77.Spalte, Wert:38202.511888360204 
5. Zeile und 78.Spalte, Wert:38194.41756336647 
5. Zeile und 79.Spalte, Wert:38235.51875731645 
5. Zeile und 80.Spalte, Wert:38198.614913192454 
5. Zeile und 81.Spalte, Wert:38237.641742615146 
5. Zeile und 82.Spalte, Wert:38188.421608056255 
5. Zeile und 83.Spalte, Wert:38220.219283506114 
5. Zeile und 84.Spalte, Wert:38209.437032573456 
5. Zeile und 85.Spalte, Wert:38191.08346820847 
5. Zeile und 86.Spalte, Wert:38201.56077096496 
5. Zeile und 87.Spalte, Wert:38191.32410012396 
5. Zeile und 88.Spalte, Wert:38181.368069351396 
5. Zeile und 89.Spalte, Wert:38230.7937390512 
5. Zeile und 90.Spalte, Wert:38198.424773781335 
5. Zeile und 91.Spalte, Wert:38197.49273961783 
5. Zeile und 92.Spalte, Wert:38157.60307732181 
5. Zeile und 93.Spalte, Wert:38170.27520607136 
5. Zeile und 94.Spalte, Wert:38050.38327162235 
5. Zeile und 95.Spalte, Wert:38210.33399475963 
5. Zeile und 96.Spalte, Wert:37486.23686442284 
5. Zeile und 97.Spalte, Wert:37145.39178974592 
5. Zeile und 98.Spalte, Wert:37724.39571147597 
5. Zeile und 99.Spalte, Wert:38199.68412841179 
5. Zeile und 100.Spalte, Wert:38214.11379110246 
6. Zeile und 0.Spalte, Wert:38004.69780951626 
6. Zeile und 1.Spalte, Wert:38012.9137482103 
6. Zeile und 2.Spalte, Wert:37986.28172506771 
6. Zeile und 3.Spalte, Wert:38011.44940895442 
6. Zeile und 4.Spalte, Wert:38030.03220166695 
6. Zeile und 5.Spalte, Wert:38025.87508574073 
6. Zeile und 6.Spalte, Wert:38026.71377778047 
6. Zeile und 7.Spalte, Wert:38003.394601281514 
6. Zeile und 8.Spalte, Wert:38032.65403216488 
6. Zeile und 9.Spalte, Wert:38028.20345010179 
6. Zeile und 10.Spalte, Wert:38031.13684558471 
6. Zeile und 11.Spalte, Wert:38032.861641957556 
6. Zeile und 12.Spalte, Wert:38038.96682989416 
6. Zeile und 13.Spalte, Wert:38039.36542445066 
6. Zeile und 14.Spalte, Wert:38037.9037164402 
6. Zeile und 15.Spalte, Wert:38041.476318805806 
6. Zeile und 16.Spalte, Wert:38003.620398664694 
6. Zeile und 17.Spalte, Wert:38003.37055122246 
6. Zeile und 18.Spalte, Wert:38011.39277504512 
6. Zeile und 19.Spalte, Wert:38007.63430805349 
6. Zeile und 20.Spalte, Wert:38011.50753931925 
6. Zeile und 21.Spalte, Wert:38015.616053794816 
6. Zeile und 22.Spalte, Wert:41905.47317134138 
6. Zeile und 23.Spalte, Wert:38040.4112766375 
6. Zeile und 24.Spalte, Wert:38005.54746381462 
6. Zeile und 25.Spalte, Wert:38007.37034074111 
6. Zeile und 26.Spalte, Wert:38027.83545569931 
6. Zeile und 27.Spalte, Wert:38018.413758707924 
6. Zeile und 28.Spalte, Wert:38010.01722250839 
