0. Zeile und 0.Spalte, Wert:74721.28721931836
82. Zeile und 80.Spalte, Wert:75408.20254285549
82. Zeile und 81.Spalte, Wert:72987.26517996291
82. Zeile und 82.Spalte, Wert:72881.5497975899
82. Zeile und 83.Spalte, Wert:74335.79018574164
82. Zeile und 84.Spalte, Wert:73184.30076144071
82. Zeile und 85.Spalte, Wert:74422.44940819926
82. Zeile und 86.Spalte, Wert:72960.37286543786
82. Zeile und 87.Spalte, Wert:75905.90906019867
82. Zeile und 88.Spalte, Wert:73616.06742389814
82. Zeile und 89.Spalte, Wert:83722.21155377243
82. Zeile und 90.Spalte, Wert:72932.3594345171
82. Zeile und 91.Spalte, Wert:72818.6606738031
82. Zeile und 92.Spalte, Wert:72951.15230187024
82. Zeile und 93.Spalte, Wert:72802.9847635478
82. Zeile und 94.Spalte, Wert:72650.08556324655
82. Zeile und 95.Spalte, Wert:74114.1390528148
82. Zeile und 96.Spalte, Wert:72893.09814016665
82. Zeile und 97.Spalte, Wert:72974.57946757755
82. Zeile und 98.Spalte, Wert:72776.86650035808
82. Zeile und 99.Spalte, Wert:73573.92995026916
82. Zeile und 100.Spalte, Wert:74441.3989050626
83. Zeile und 0.Spalte, Wert:72554.1840000317
83. Zeile und 1.Spalte, Wert:72697.43693225356
83. Zeile und 2.Spalte, Wert:72415.37755270951
83. Zeile und 3.Spalte, Wert:72252.33947633198
83. Zeile und 4.Spalte, Wert:71726.76120456522
83. Zeile und 5.Spalte, Wert:72717.5663358662
83. Zeile und 6.Spalte, Wert:72427.32010347693
83. Zeile und 7.Spalte, Wert:72494.11758525128
83. Zeile und 8.Spalte, Wert:72687.815945374
83. Zeile und 9.Spalte, Wert:72589.80217772673
83. Zeile und 10.Spalte, Wert:72409.72867397389
83. Zeile und 11.Spalte, Wert:72176.00109651468
83. Zeile und 12.Spalte, Wert:72450.27524494728
83. Zeile und 13.Spalte, Wert:72821.55004457617
83. Zeile und 14.Spalte, Wert:72792.99229234368
83. Zeile und 15.Spalte, Wert:72253.97923595468
83. Zeile und 16.Spalte, Wert:72794.44497827506
83. Zeile und 17.Spalte, Wert:72627.41379417494
83. Zeile und 18.Spalte, Wert:73012.05368670638
83. Zeile und 19.Spalte, Wert:72848.11295864923
83. Zeile und 20.Spalte, Wert:72469.38294700242
83. Zeile und 21.Spalte, Wert:72341.90079941865
83. Zeile und 22.Spalte, Wert:72726.51579947538
83. Zeile und 23.Spalte, Wert:72807.64013061952
83. Zeile und 24.Spalte, Wert:72771.15973988696
83. Zeile und 25.Spalte, Wert:73911.32557817886
83. Zeile und 26.Spalte, Wert:72667.7923021829
83. Zeile und 27.Spalte, Wert:72671.8006474242
83. Zeile und 28.Spalte, Wert:72723.33510083005
83. Zeile und 29.Spalte, Wert:72859.07670222645
83. Zeile und 30.Spalte, Wert:72710.13222110659
83. Zeile und 31.Spalte, Wert:72849.82329718766
83. Zeile und 32.Spalte, Wert:72695.14558498208
83. Zeile und 33.Spalte, Wert:73863.36464942052
83. Zeile und 34.Spalte, Wert:72840.23321797099
83. Zeile und 35.Spalte, Wert:72736.62536047655
83. Zeile und 36.Spalte, Wert:72839.38628472161
83. Zeile und 37.Spalte, Wert:72774.26056711195
83. Zeile und 38.Spalte, Wert:74369.77174865898
83. Zeile und 39.Spalte, Wert:72829.6633343099
83. Zeile und 40.Spalte, Wert:72713.96631266626
83. Zeile und 41.Spalte, Wert:72843.45448717827
83. Zeile und 42.Spalte, Wert:73680.88814139784
83. Zeile und 43.Spalte, Wert:73041.41157993065
83. Zeile und 44.Spalte, Wert:72760.42979862154
83. Zeile und 45.Spalte, Wert:72838.97287485082
83. Zeile und 46.Spalte, Wert:73144.11004511153
83. Zeile und 47.Spalte, Wert:72771.56717142694
83. Zeile und 48.Spalte, Wert:72709.47354185313
83. Zeile und 49.Spalte, Wert:72750.86691647928
83. Zeile und 50.Spalte, Wert:72766.18532195095
83. Zeile und 51.Spalte, Wert:73135.66246531693
83. Zeile und 52.Spalte, Wert:74275.2679242352
83. Zeile und 53.Spalte, Wert:72836.8041129206
83. Zeile und 54.Spalte, Wert:72850.76329506072
83. Zeile und 55.Spalte, Wert:72716.17869068029
83. Zeile und 56.Spalte, Wert:72757.72994506234
83. Zeile und 57.Spalte, Wert:72804.60379656381
83. Zeile und 58.Spalte, Wert:72847.19722252383
83. Zeile und 59.Spalte, Wert:72763.63815982167
83. Zeile und 60.Spalte, Wert:72846.32615745711
83. Zeile und 61.Spalte, Wert:72782.00201884864
83. Zeile und 62.Spalte, Wert:72829.23159018249
83. Zeile und 63.Spalte, Wert:72796.97904547004
83. Zeile und 64.Spalte, Wert:73135.52871236773
83. Zeile und 65.Spalte, Wert:75315.35751847511
83. Zeile und 66.Spalte, Wert:73114.98231167506
83. Zeile und 67.Spalte, Wert:72862.401442867
83. Zeile und 68.Spalte, Wert:74366.22422316205
83. Zeile und 69.Spalte, Wert:72866.39543214328
83. Zeile und 70.Spalte, Wert:72808.45122542215
83. Zeile und 71.Spalte, Wert:73086.51580241635
83. Zeile und 72.Spalte, Wert:72753.27980653933
83. Zeile und 73.Spalte, Wert:74239.85934738189
83. Zeile und 74.Spalte, Wert:72829.71201599349
83. Zeile und 75.Spalte, Wert:72747.26643627799
83. Zeile und 76.Spalte, Wert:72743.44521483174
83. Zeile und 77.Spalte, Wert:73669.77693470268
83. Zeile und 78.Spalte, Wert:72698.77381948593
83. Zeile und 79.Spalte, Wert:72748.87389884508
83. Zeile und 80.Spalte, Wert:72886.43150959216
83. Zeile und 81.Spalte, Wert:73139.62734457382
83. Zeile und 82.Spalte, Wert:74744.21982785105
83. Zeile und 83.Spalte, Wert:72909.81085534934
83. Zeile und 84.Spalte, Wert:74891.73793941522
83. Zeile und 85.Spalte, Wert:72729.2643105058
83. Zeile und 86.Spalte, Wert:73189.09345022019
83. Zeile und 87.Spalte, Wert:85588.89071141332
83. Zeile und 88.Spalte, Wert:72677.62181929218
83. Zeile und 89.Spalte, Wert:74540.87863277739
83. Zeile und 90.Spalte, Wert:72771.01407613413
83. Zeile und 91.Spalte, Wert:72755.64369023987
83. Zeile und 92.Spalte, Wert:72815.30655126057
83. Zeile und 93.Spalte, Wert:72661.30397754906
83. Zeile und 94.Spalte, Wert:72815.8585291446
83. Zeile und 95.Spalte, Wert:74483.03147153652
83. Zeile und 96.Spalte, Wert:72963.86276163922
83. Zeile und 97.Spalte, Wert:72660.53844734043
83. Zeile und 98.Spalte, Wert:72452.08749149588
83. Zeile und 99.Spalte, Wert:72590.11107908512
83. Zeile und 100.Spalte, Wert:72653.53831555761
84. Zeile und 0.Spalte, Wert:72946.0525019361
84. Zeile und 1.Spalte, Wert:71971.19561274708
84. Zeile und 2.Spalte, Wert:73980.22719496099
84. Zeile und 3.Spalte, Wert:72123.57304720258
84. Zeile und 4.Spalte, Wert:72793.15468861596
84. Zeile und 5.Spalte, Wert:71977.8340840722
84. Zeile und 6.Spalte, Wert:71781.03132249507
84. Zeile und 7.Spalte, Wert:71668.56676013478
84. Zeile und 8.Spalte, Wert:71668.65537080195
84. Zeile und 9.Spalte, Wert:72521.26757909294
84. Zeile und 10.Spalte, Wert:72191.77655879638
84. Zeile und 11.Spalte, Wert:72175.78680656775
84. Zeile und 12.Spalte, Wert:72157.79828163415
84. Zeile und 13.Spalte, Wert:72519.55201430083
84. Zeile und 14.Spalte, Wert:72269.08060288579
84. Zeile und 15.Spalte, Wert:72305.34698299319
84. Zeile und 16.Spalte, Wert:71862.34669405557
84. Zeile und 17.Spalte, Wert:72263.08895319459
84. Zeile und 18.Spalte, Wert:72571.0739237601
84. Zeile und 19.Spalte, Wert:75338.74273259018
84. Zeile und 20.Spalte, Wert:72517.11971157286
84. Zeile und 21.Spalte, Wert:72429.14011990445
84. Zeile und 22.Spalte, Wert:72503.50277138127
84. Zeile und 23.Spalte, Wert:74569.22506927839
84. Zeile und 24.Spalte, Wert:72565.54462633481
84. Zeile und 25.Spalte, Wert:74105.33647959417
84. Zeile und 26.Spalte, Wert:74526.283343006
84. Zeile und 27.Spalte, Wert:73573.36582653003
84. Zeile und 28.Spalte, Wert:74980.74630922682
84. Zeile und 29.Spalte, Wert:72507.18251433209
84. Zeile und 30.Spalte, Wert:72433.42575053347
84. Zeile und 31.Spalte, Wert:72457.96045977251
84. Zeile und 32.Spalte, Wert:73228.1059715768
84. Zeile und 33.Spalte, Wert:74626.68513841604
84. Zeile und 34.Spalte, Wert:73719.92237839672
84. Zeile und 35.Spalte, Wert:72445.62392649325
84. Zeile und 36.Spalte, Wert:72555.28701894353
84. Zeile und 37.Spalte, Wert:72545.49474323192
84. Zeile und 38.Spalte, Wert:72545.26704374418
84. Zeile und 39.Spalte, Wert:72564.94176203971
84. Zeile und 40.Spalte, Wert:72547.1014604851
84. Zeile und 41.Spalte, Wert:74864.23504147482
84. Zeile und 42.Spalte, Wert:75021.13332625307
84. Zeile und 43.Spalte, Wert:74969.4282183578
84. Zeile und 44.Spalte, Wert:75023.09075711743
84. Zeile und 45.Spalte, Wert:72538.16002071464
84. Zeile und 46.Spalte, Wert:73847.84606066269
84. Zeile und 47.Spalte, Wert:72565.28474513814
84. Zeile und 48.Spalte, Wert:72444.4980864989
84. Zeile und 49.Spalte, Wert:72468.96830307516
84. Zeile und 50.Spalte, Wert:73739.35709881753
84. Zeile und 51.Spalte, Wert:74595.85829495601
84. Zeile und 52.Spalte, Wert:75968.97969370087
84. Zeile und 53.Spalte, Wert:74452.09081277827
84. Zeile und 54.Spalte, Wert:72510.57342669957
84. Zeile und 55.Spalte, Wert:74514.7065536382
84. Zeile und 56.Spalte, Wert:72524.10486667645
84. Zeile und 57.Spalte, Wert:73232.20716656503
84. Zeile und 58.Spalte, Wert:77372.25421593814
84. Zeile und 59.Spalte, Wert:72782.03409171292
84. Zeile und 60.Spalte, Wert:75904.26964794059
84. Zeile und 61.Spalte, Wert:73749.42700296262
84. Zeile und 62.Spalte, Wert:73885.6967330797
84. Zeile und 63.Spalte, Wert:72931.81363882098
84. Zeile und 64.Spalte, Wert:73337.01931379955
84. Zeile und 65.Spalte, Wert:72431.73363742352
84. Zeile und 66.Spalte, Wert:72793.92242693985
84. Zeile und 67.Spalte, Wert:85128.34298464442
84. Zeile und 68.Spalte, Wert:72467.98260698206
84. Zeile und 69.Spalte, Wert:74284.80889756227
84. Zeile und 70.Spalte, Wert:73592.68815897444
84. Zeile und 71.Spalte, Wert:73388.55553090163
84. Zeile und 72.Spalte, Wert:73689.5359322326
84. Zeile und 73.Spalte, Wert:72806.22836519744
84. Zeile und 74.Spalte, Wert:72481.91941901218
84. Zeile und 75.Spalte, Wert:72306.45299477446
84. Zeile und 76.Spalte, Wert:72477.8421060824
84. Zeile und 77.Spalte, Wert:72542.46678502408
84. Zeile und 78.Spalte, Wert:74233.62618605427
84. Zeile und 79.Spalte, Wert:73747.23212319956
84. Zeile und 80.Spalte, Wert:72535.34278018332
84. Zeile und 81.Spalte, Wert:72547.62837199957
84. Zeile und 82.Spalte, Wert:73441.84667565666
84. Zeile und 83.Spalte, Wert:73986.21220548793
84. Zeile und 84.Spalte, Wert:74274.90027449836
84. Zeile und 85.Spalte, Wert:73223.42163130123
84. Zeile und 86.Spalte, Wert:74837.5064181971
84. Zeile und 87.Spalte, Wert:73191.79266850837
84. Zeile und 88.Spalte, Wert:74333.14066776224
84. Zeile und 89.Spalte, Wert:75094.29602185533
84. Zeile und 90.Spalte, Wert:74148.60004812748
84. Zeile und 91.Spalte, Wert:72365.22266016385
84. Zeile und 92.Spalte, Wert:72725.07517697955
84. Zeile und 93.Spalte, Wert:74087.03725537035
84. Zeile und 94.Spalte, Wert:72529.02847497158
84. Zeile und 95.Spalte, Wert:73197.95047764483
84. Zeile und 96.Spalte, Wert:73285.89922235276
84. Zeile und 97.Spalte, Wert:73285.7513273153
84. Zeile und 98.Spalte, Wert:72380.09976851162
84. Zeile und 99.Spalte, Wert:72443.00053873095
84. Zeile und 100.Spalte, Wert:73757.78184752821
85. Zeile und 0.Spalte, Wert:72537.90827825015
85. Zeile und 1.Spalte, Wert:73342.95469259695
85. Zeile und 2.Spalte, Wert:72700.7433362414
85. Zeile und 3.Spalte, Wert:72209.72830443644
85. Zeile und 4.Spalte, Wert:71862.5504966353
85. Zeile und 5.Spalte, Wert:73209.40729454604
85. Zeile und 6.Spalte, Wert:72463.85109580922
85. Zeile und 7.Spalte, Wert:72696.90603132811
85. Zeile und 8.Spalte, Wert:72236.74192806156
85. Zeile und 9.Spalte, Wert:72389.674330793
85. Zeile und 10.Spalte, Wert:73114.08144405557
85. Zeile und 11.Spalte, Wert:72974.21093576508
85. Zeile und 12.Spalte, Wert:72340.84908589828
85. Zeile und 13.Spalte, Wert:72640.60499007985
85. Zeile und 14.Spalte, Wert:72569.18550527816
85. Zeile und 15.Spalte, Wert:73226.26565649055
85. Zeile und 16.Spalte, Wert:72811.40538963156
85. Zeile und 17.Spalte, Wert:74465.95057384101
85. Zeile und 18.Spalte, Wert:74376.44413977525
85. Zeile und 19.Spalte, Wert:76299.14983355001
85. Zeile und 20.Spalte, Wert:72660.12573895184
85. Zeile und 21.Spalte, Wert:72625.13204497921
85. Zeile und 22.Spalte, Wert:72574.78993903575
85. Zeile und 23.Spalte, Wert:73691.42205354715
85. Zeile und 24.Spalte, Wert:72806.78551625555
85. Zeile und 25.Spalte, Wert:73756.14987936633
85. Zeile und 26.Spalte, Wert:72692.65971882903
85. Zeile und 27.Spalte, Wert:73331.31477553734
85. Zeile und 28.Spalte, Wert:72490.60350832329
85. Zeile und 29.Spalte, Wert:72781.76966613973
85. Zeile und 30.Spalte, Wert:74827.14369375515
85. Zeile und 31.Spalte, Wert:72659.09815445119
85. Zeile und 32.Spalte, Wert:73007.37375652941
85. Zeile und 33.Spalte, Wert:73796.78023694934
85. Zeile und 34.Spalte, Wert:73073.40534787944
85. Zeile und 35.Spalte, Wert:72789.87656389443
85. Zeile und 36.Spalte, Wert:72787.72737355047
85. Zeile und 37.Spalte, Wert:72728.52544429674
85. Zeile und 38.Spalte, Wert:73021.00506200519
85. Zeile und 39.Spalte, Wert:74852.45707160019
85. Zeile und 40.Spalte, Wert:72772.00886545281
85. Zeile und 41.Spalte, Wert:73070.36067062871
85. Zeile und 42.Spalte, Wert:72727.02695352079
85. Zeile und 43.Spalte, Wert:72757.40441190553
85. Zeile und 44.Spalte, Wert:72759.42392171409
85. Zeile und 45.Spalte, Wert:74081.50086900496
85. Zeile und 46.Spalte, Wert:75311.41819765056
85. Zeile und 47.Spalte, Wert:72839.00552065653
85. Zeile und 48.Spalte, Wert:73870.19551770497
85. Zeile und 49.Spalte, Wert:72732.38609308154
85. Zeile und 50.Spalte, Wert:72819.1857585625
85. Zeile und 51.Spalte, Wert:72695.86319130001
85. Zeile und 52.Spalte, Wert:72832.34031501094
85. Zeile und 53.Spalte, Wert:72766.02547372646
85. Zeile und 54.Spalte, Wert:74138.77931734064
85. Zeile und 55.Spalte, Wert:74792.84130483522
85. Zeile und 56.Spalte, Wert:72691.8813021786
85. Zeile und 57.Spalte, Wert:72831.64812937495
85. Zeile und 58.Spalte, Wert:72802.31199986933
85. Zeile und 59.Spalte, Wert:76074.99088834044
85. Zeile und 60.Spalte, Wert:72743.63421006464
85. Zeile und 61.Spalte, Wert:72823.15304914216
85. Zeile und 62.Spalte, Wert:72806.31756660844
85. Zeile und 63.Spalte, Wert:73015.93759982694
85. Zeile und 64.Spalte, Wert:72823.5118707245
85. Zeile und 65.Spalte, Wert:73120.24279907734
85. Zeile und 66.Spalte, Wert:74803.07016016977
85. Zeile und 67.Spalte, Wert:74326.8837321067
85. Zeile und 68.Spalte, Wert:72776.1553425914
85. Zeile und 69.Spalte, Wert:72803.47591446465
85. Zeile und 70.Spalte, Wert:72706.2064516083
85. Zeile und 71.Spalte, Wert:72828.80353598422
85. Zeile und 72.Spalte, Wert:72573.17939060112
85. Zeile und 73.Spalte, Wert:87782.46284009481
85. Zeile und 74.Spalte, Wert:72732.86151392276
85. Zeile und 75.Spalte, Wert:72827.70339806945
85. Zeile und 76.Spalte, Wert:72793.82570494752
85. Zeile und 77.Spalte, Wert:72819.17897683945
85. Zeile und 78.Spalte, Wert:72737.8583038284
85. Zeile und 79.Spalte, Wert:72346.33065857097
85. Zeile und 80.Spalte, Wert:73740.426259732
85. Zeile und 81.Spalte, Wert:72415.50109731988
85. Zeile und 82.Spalte, Wert:72755.75804079516
85. Zeile und 83.Spalte, Wert:72600.11127204605
85. Zeile und 84.Spalte, Wert:72754.37072106764
85. Zeile und 85.Spalte, Wert:72763.95251157238
85. Zeile und 86.Spalte, Wert:72742.5893048791
85. Zeile und 87.Spalte, Wert:72795.25571846637
85. Zeile und 88.Spalte, Wert:73774.99739069477
85. Zeile und 89.Spalte, Wert:72658.80476466454
85. Zeile und 90.Spalte, Wert:72649.312405323
85. Zeile und 91.Spalte, Wert:72825.26096938302
85. Zeile und 92.Spalte, Wert:73083.27097627084
85. Zeile und 93.Spalte, Wert:72645.31320283099
85. Zeile und 94.Spalte, Wert:72509.72012305279
85. Zeile und 95.Spalte, Wert:72742.70790708197
85. Zeile und 96.Spalte, Wert:72879.42700552673
85. Zeile und 97.Spalte, Wert:72638.25865960063
85. Zeile und 98.Spalte, Wert:72670.54936562214
85. Zeile und 99.Spalte, Wert:73826.48446737487
85. Zeile und 100.Spalte, Wert:74164.63200853589
86. Zeile und 0.Spalte, Wert:73961.04706039547
86. Zeile und 1.Spalte, Wert:74004.84722152157
86. Zeile und 2.Spalte, Wert:73123.26248539014
86. Zeile und 3.Spalte, Wert:73708.65868710766
86. Zeile und 4.Spalte, Wert:73878.0216987236
86. Zeile und 5.Spalte, Wert:74588.1237439316
86. Zeile und 6.Spalte, Wert:72998.40554597872
86. Zeile und 7.Spalte, Wert:72978.8126314407
86. Zeile und 8.Spalte, Wert:74141.55047339809
86. Zeile und 9.Spalte, Wert:72924.85844784051
86. Zeile und 10.Spalte, Wert:73928.49555162071
86. Zeile und 11.Spalte, Wert:73669.56400413426
86. Zeile und 12.Spalte, Wert:73795.76875029579
86. Zeile und 13.Spalte, Wert:73014.01956858634
86. Zeile und 14.Spalte, Wert:74088.50618237321
86. Zeile und 15.Spalte, Wert:74154.17510655773
86. Zeile und 16.Spalte, Wert:74834.63539143997
86. Zeile und 17.Spalte, Wert:74641.85390787997
86. Zeile und 18.Spalte, Wert:74069.53154660726
86. Zeile und 19.Spalte, Wert:75250.75546263068
86. Zeile und 20.Spalte, Wert:73240.79385710605
86. Zeile und 21.Spalte, Wert:75476.56940580031
86. Zeile und 22.Spalte, Wert:73124.13779440234
86. Zeile und 23.Spalte, Wert:73196.14339416171
86. Zeile und 24.Spalte, Wert:75005.78791589817
86. Zeile und 25.Spalte, Wert:74142.3776416923
86. Zeile und 26.Spalte, Wert:74063.82716063735
86. Zeile und 27.Spalte, Wert:74026.1868648907
86. Zeile und 28.Spalte, Wert:75068.59415737308
86. Zeile und 29.Spalte, Wert:73968.31566698871
86. Zeile und 30.Spalte, Wert:76085.75553472809
86. Zeile und 31.Spalte, Wert:75897.62841247121
86. Zeile und 32.Spalte, Wert:73749.7411606064
86. Zeile und 33.Spalte, Wert:73437.74608450703
86. Zeile und 34.Spalte, Wert:76228.08745659016
86. Zeile und 35.Spalte, Wert:76599.47831177455
86. Zeile und 36.Spalte, Wert:73323.94214407001
86. Zeile und 37.Spalte, Wert:76042.33614665807
86. Zeile und 38.Spalte, Wert:74104.16708633926
86. Zeile und 39.Spalte, Wert:74098.57026450662
86. Zeile und 40.Spalte, Wert:75925.16410256253
86. Zeile und 41.Spalte, Wert:75522.35349864812
86. Zeile und 42.Spalte, Wert:75648.39146410365
86. Zeile und 43.Spalte, Wert:74580.5924828325
86. Zeile und 44.Spalte, Wert:74932.58628290711
86. Zeile und 45.Spalte, Wert:74850.63631459919
86. Zeile und 46.Spalte, Wert:75941.32672944997
86. Zeile und 47.Spalte, Wert:74852.17098952149
86. Zeile und 48.Spalte, Wert:73796.12719770808
86. Zeile und 49.Spalte, Wert:73831.16773983897
86. Zeile und 50.Spalte, Wert:74322.30887113366
86. Zeile und 51.Spalte, Wert:75500.98666498117
86. Zeile und 52.Spalte, Wert:76105.77356999372
86. Zeile und 53.Spalte, Wert:74853.77361086954
86. Zeile und 54.Spalte, Wert:74307.82449818487
86. Zeile und 55.Spalte, Wert:75510.35240582179
86. Zeile und 56.Spalte, Wert:75976.26876190068
86. Zeile und 57.Spalte, Wert:73890.22228513859
86. Zeile und 58.Spalte, Wert:75487.05346864401
86. Zeile und 59.Spalte, Wert:74934.3211960445
86. Zeile und 60.Spalte, Wert:75826.9897365074
86. Zeile und 61.Spalte, Wert:77250.52106564697
86. Zeile und 62.Spalte, Wert:75716.74199385432
86. Zeile und 63.Spalte, Wert:75012.80148319465
86. Zeile und 64.Spalte, Wert:75536.29780759358
86. Zeile und 65.Spalte, Wert:75990.4553429248
86. Zeile und 66.Spalte, Wert:74867.51611507584
86. Zeile und 67.Spalte, Wert:74231.51408671241
86. Zeile und 68.Spalte, Wert:75916.30854998656
86. Zeile und 69.Spalte, Wert:74921.4194689523
86. Zeile und 70.Spalte, Wert:76082.56451935865
86. Zeile und 71.Spalte, Wert:73412.08592566766
86. Zeile und 72.Spalte, Wert:76012.00970780308
86. Zeile und 73.Spalte, Wert:75724.58695892795
86. Zeile und 74.Spalte, Wert:75877.2673173485
86. Zeile und 75.Spalte, Wert:75405.53522943896
86. Zeile und 76.Spalte, Wert:75834.3824338858
86. Zeile und 77.Spalte, Wert:73437.31711282584
86. Zeile und 78.Spalte, Wert:74633.02451110186
86. Zeile und 79.Spalte, Wert:74984.58288157984
86. Zeile und 80.Spalte, Wert:76099.45034791893
86. Zeile und 81.Spalte, Wert:85533.0655945893
86. Zeile und 82.Spalte, Wert:76103.34063722113
86. Zeile und 83.Spalte, Wert:74706.24487117576
86. Zeile und 84.Spalte, Wert:73360.68217009516
86. Zeile und 85.Spalte, Wert:73325.20378745759
86. Zeile und 86.Spalte, Wert:74125.68910247291
86. Zeile und 87.Spalte, Wert:73280.08602497335
86. Zeile und 88.Spalte, Wert:73935.55292113213
86. Zeile und 89.Spalte, Wert:74444.52496583025
86. Zeile und 90.Spalte, Wert:76087.40335455445
86. Zeile und 91.Spalte, Wert:74712.412169269
86. Zeile und 92.Spalte, Wert:74659.78820355394
86. Zeile und 93.Spalte, Wert:75842.86785858116
86. Zeile und 94.Spalte, Wert:75803.64217879034
86. Zeile und 95.Spalte, Wert:74314.13226120986
86. Zeile und 96.Spalte, Wert:74631.21557459001
86. Zeile und 97.Spalte, Wert:74859.84688974319
86. Zeile und 98.Spalte, Wert:74044.12696582897
86. Zeile und 99.Spalte, Wert:74919.95738421267
86. Zeile und 100.Spalte, Wert:73782.88227566564
87. Zeile und 0.Spalte, Wert:71667.48640371906
87. Zeile und 1.Spalte, Wert:71210.25160127736
87. Zeile und 2.Spalte, Wert:71001.14298700774
87. Zeile und 3.Spalte, Wert:70817.12522815666
87. Zeile und 4.Spalte, Wert:72348.66010913992
87. Zeile und 5.Spalte, Wert:72480.65983894863
87. Zeile und 6.Spalte, Wert:72706.27772214903
87. Zeile und 7.Spalte, Wert:71836.29938445162
87. Zeile und 8.Spalte, Wert:71526.25020548597
87. Zeile und 9.Spalte, Wert:71937.37146606453
87. Zeile und 10.Spalte, Wert:71945.75676142053
87. Zeile und 11.Spalte, Wert:72623.53999789743
87. Zeile und 12.Spalte, Wert:71466.72156450442
87. Zeile und 13.Spalte, Wert:73531.47583340897
87. Zeile und 14.Spalte, Wert:74269.80306786663
87. Zeile und 15.Spalte, Wert:72404.95296555034
87. Zeile und 16.Spalte, Wert:71629.27245477686
87. Zeile und 17.Spalte, Wert:72508.55502885625
87. Zeile und 18.Spalte, Wert:72524.38360872935
87. Zeile und 19.Spalte, Wert:73865.93838540964
87. Zeile und 20.Spalte, Wert:72777.20766948498
87. Zeile und 21.Spalte, Wert:72292.86557097765
87. Zeile und 22.Spalte, Wert:71949.45622926245
87. Zeile und 23.Spalte, Wert:73453.8145870243
87. Zeile und 24.Spalte, Wert:73031.59864771126
87. Zeile und 25.Spalte, Wert:72516.93473868207
87. Zeile und 26.Spalte, Wert:72554.1433742031
87. Zeile und 27.Spalte, Wert:72766.78699518395
87. Zeile und 28.Spalte, Wert:72992.59817038875
87. Zeile und 29.Spalte, Wert:72768.0864678259
87. Zeile und 30.Spalte, Wert:72481.75055271099
87. Zeile und 31.Spalte, Wert:74271.07835474832
87. Zeile und 32.Spalte, Wert:72673.84684324387
87. Zeile und 33.Spalte, Wert:72529.56306599063
87. Zeile und 34.Spalte, Wert:74428.6772894012
87. Zeile und 35.Spalte, Wert:72343.53214598414
87. Zeile und 36.Spalte, Wert:72392.45162359133
87. Zeile und 37.Spalte, Wert:72466.49628186322
87. Zeile und 38.Spalte, Wert:72946.58487601412
87. Zeile und 39.Spalte, Wert:73155.14295354708
87. Zeile und 40.Spalte, Wert:73352.51437044819
87. Zeile und 41.Spalte, Wert:75507.31566062264
87. Zeile und 42.Spalte, Wert:72560.61476649682
87. Zeile und 43.Spalte, Wert:73119.4176161129
87. Zeile und 44.Spalte, Wert:72514.98990302897
87. Zeile und 45.Spalte, Wert:72522.73556213418
87. Zeile und 46.Spalte, Wert:73895.37988025311
87. Zeile und 47.Spalte, Wert:75166.66105383597
87. Zeile und 48.Spalte, Wert:73660.4489266027
87. Zeile und 49.Spalte, Wert:73823.01769302477
87. Zeile und 50.Spalte, Wert:73898.75857565278
87. Zeile und 51.Spalte, Wert:74247.75746167492
87. Zeile und 52.Spalte, Wert:72416.85957209919
87. Zeile und 53.Spalte, Wert:73800.72533325128
87. Zeile und 54.Spalte, Wert:75277.60441634129
87. Zeile und 55.Spalte, Wert:72449.3271879813
87. Zeile und 56.Spalte, Wert:72475.24936775517
87. Zeile und 57.Spalte, Wert:74445.57046900538
87. Zeile und 58.Spalte, Wert:72511.6987704788
87. Zeile und 59.Spalte, Wert:74600.94419420598
87. Zeile und 60.Spalte, Wert:74998.99410283704
87. Zeile und 61.Spalte, Wert:74931.47692480995
87. Zeile und 62.Spalte, Wert:76237.21427309344
87. Zeile und 63.Spalte, Wert:72688.34477666112
87. Zeile und 64.Spalte, Wert:73875.38579684673
87. Zeile und 65.Spalte, Wert:72372.43144845913
87. Zeile und 66.Spalte, Wert:73375.85157436239
87. Zeile und 67.Spalte, Wert:73922.0468841197
87. Zeile und 68.Spalte, Wert:73890.3203989769
87. Zeile und 69.Spalte, Wert:73946.04015615504
87. Zeile und 70.Spalte, Wert:74894.49905650092
87. Zeile und 71.Spalte, Wert:72460.8839576723
87. Zeile und 72.Spalte, Wert:72406.26174698198
87. Zeile und 73.Spalte, Wert:88041.45738767096
87. Zeile und 74.Spalte, Wert:74544.83639319468
87. Zeile und 75.Spalte, Wert:73987.34994109548
87. Zeile und 76.Spalte, Wert:74020.42591577512
87. Zeile und 77.Spalte, Wert:72504.76856785364
87. Zeile und 78.Spalte, Wert:73145.84196980039
87. Zeile und 79.Spalte, Wert:72967.48423639438
87. Zeile und 80.Spalte, Wert:74113.6299332228
87. Zeile und 81.Spalte, Wert:73995.39043283986
87. Zeile und 82.Spalte, Wert:72703.3304327196
87. Zeile und 83.Spalte, Wert:75004.65028309575
87. Zeile und 84.Spalte, Wert:75756.22731053582
87. Zeile und 85.Spalte, Wert:73716.54462552219
87. Zeile und 86.Spalte, Wert:72625.55031630115
87. Zeile und 87.Spalte, Wert:72812.63217659434
87. Zeile und 88.Spalte, Wert:72392.25475156518
87. Zeile und 89.Spalte, Wert:73066.95069561985
87. Zeile und 90.Spalte, Wert:73066.61010476944
87. Zeile und 91.Spalte, Wert:75105.64613477857
