59. Zeile und 0.Spalte, Wert:202511.7185601701
59. Zeile und 1.Spalte, Wert:201234.03771165744
59. Zeile und 2.Spalte, Wert:203042.24084918064
59. Zeile und 3.Spalte, Wert:203031.02892604668
59. Zeile und 4.Spalte, Wert:203671.2933560662
59. Zeile und 5.Spalte, Wert:205077.07986825088
59. Zeile und 6.Spalte, Wert:200602.45154244237
59. Zeile und 7.Spalte, Wert:201983.89373972395
59. Zeile und 8.Spalte, Wert:202156.19605251506
59. Zeile und 9.Spalte, Wert:202869.65237286856
59. Zeile und 10.Spalte, Wert:199840.483433762
59. Zeile und 11.Spalte, Wert:203118.24443787357
59. Zeile und 12.Spalte, Wert:201172.02722778168
59. Zeile und 13.Spalte, Wert:202244.06793151185
59. Zeile und 14.Spalte, Wert:202748.2039109771
59. Zeile und 15.Spalte, Wert:203057.83691426445
59. Zeile und 16.Spalte, Wert:204576.64082102026
59. Zeile und 17.Spalte, Wert:202775.5345310003
59. Zeile und 18.Spalte, Wert:203003.38249378293
59. Zeile und 19.Spalte, Wert:206185.430909931
59. Zeile und 20.Spalte, Wert:203052.22434895774
59. Zeile und 21.Spalte, Wert:202985.1453195485
59. Zeile und 22.Spalte, Wert:202306.69614188746
59. Zeile und 23.Spalte, Wert:202459.8997024656
59. Zeile und 24.Spalte, Wert:202937.36897640832
59. Zeile und 25.Spalte, Wert:202905.90619142674
59. Zeile und 26.Spalte, Wert:202888.2127776926
59. Zeile und 27.Spalte, Wert:202208.70279587182
59. Zeile und 28.Spalte, Wert:204872.02380778443
59. Zeile und 29.Spalte, Wert:202663.12931153527
59. Zeile und 30.Spalte, Wert:203047.80061645826
59. Zeile und 31.Spalte, Wert:202366.18948162373
59. Zeile und 32.Spalte, Wert:203058.0064635127
59. Zeile und 33.Spalte, Wert:205606.78095372804
59. Zeile und 34.Spalte, Wert:203009.95799849258
59. Zeile und 35.Spalte, Wert:204918.47846376494
59. Zeile und 36.Spalte, Wert:202908.65664023862
59. Zeile und 37.Spalte, Wert:202785.76098563208
59. Zeile und 38.Spalte, Wert:202763.88783552006
59. Zeile und 39.Spalte, Wert:202882.66529396366
59. Zeile und 40.Spalte, Wert:202914.96743697344
59. Zeile und 41.Spalte, Wert:202609.0451458636
59. Zeile und 42.Spalte, Wert:202333.60303940714
59. Zeile und 43.Spalte, Wert:202279.51183375344
59. Zeile und 44.Spalte, Wert:202960.95203393782
59. Zeile und 45.Spalte, Wert:202799.63979203702
59. Zeile und 46.Spalte, Wert:202541.85094111064
59. Zeile und 47.Spalte, Wert:202253.13185177633
59. Zeile und 48.Spalte, Wert:203019.5842873151
59. Zeile und 49.Spalte, Wert:204610.03587898487
59. Zeile und 50.Spalte, Wert:202912.63234324235
59. Zeile und 51.Spalte, Wert:202582.61585700922
59. Zeile und 52.Spalte, Wert:203081.2315786794
59. Zeile und 53.Spalte, Wert:202804.908225322
59. Zeile und 54.Spalte, Wert:202465.09091838213
59. Zeile und 55.Spalte, Wert:203073.93629655382
59. Zeile und 56.Spalte, Wert:203016.40284391452
59. Zeile und 57.Spalte, Wert:201698.79771253042
59. Zeile und 58.Spalte, Wert:202768.36387070987
59. Zeile und 59.Spalte, Wert:202628.2871924659
59. Zeile und 60.Spalte, Wert:202461.78338698216
59. Zeile und 61.Spalte, Wert:201411.1700447564
59. Zeile und 62.Spalte, Wert:202864.50528801346
59. Zeile und 63.Spalte, Wert:202245.92387279897
59. Zeile und 64.Spalte, Wert:201381.3092088849
59. Zeile und 65.Spalte, Wert:202568.11400053388
59. Zeile und 66.Spalte, Wert:202378.81857986972
59. Zeile und 67.Spalte, Wert:201852.12434045636
59. Zeile und 68.Spalte, Wert:203107.152788517
59. Zeile und 69.Spalte, Wert:203012.0030868828
59. Zeile und 70.Spalte, Wert:204213.68876010293
59. Zeile und 71.Spalte, Wert:202099.1206800189
59. Zeile und 72.Spalte, Wert:203117.10652895304
59. Zeile und 73.Spalte, Wert:203623.48402654764
59. Zeile und 74.Spalte, Wert:202452.5482330583
59. Zeile und 75.Spalte, Wert:201757.85362969132
59. Zeile und 76.Spalte, Wert:204882.3363832655
59. Zeile und 77.Spalte, Wert:202732.56475823538
59. Zeile und 78.Spalte, Wert:201651.52649925594
59. Zeile und 79.Spalte, Wert:202762.68214248228
59. Zeile und 80.Spalte, Wert:202596.30267242738
59. Zeile und 81.Spalte, Wert:201517.86891771544
59. Zeile und 82.Spalte, Wert:202819.6854353356
59. Zeile und 83.Spalte, Wert:202779.5094754876
59. Zeile und 84.Spalte, Wert:205911.39207991146
59. Zeile und 85.Spalte, Wert:201037.61139388918
59. Zeile und 86.Spalte, Wert:202588.67263906586
59. Zeile und 87.Spalte, Wert:202101.50667428126
59. Zeile und 88.Spalte, Wert:202886.8816857634
59. Zeile und 89.Spalte, Wert:201643.7601024179
59. Zeile und 90.Spalte, Wert:202678.86994742238
59. Zeile und 91.Spalte, Wert:202302.3035088553
59. Zeile und 92.Spalte, Wert:199808.55658889198
59. Zeile und 93.Spalte, Wert:202870.29880586962
59. Zeile und 94.Spalte, Wert:202057.42407352646
59. Zeile und 95.Spalte, Wert:206215.0375099437
59. Zeile und 96.Spalte, Wert:201663.55579887307
59. Zeile und 97.Spalte, Wert:201539.72577495564
59. Zeile und 98.Spalte, Wert:201913.11416182472
59. Zeile und 99.Spalte, Wert:202085.10411920576
59. Zeile und 100.Spalte, Wert:202391.23674809435
60. Zeile und 0.Spalte, Wert:202715.1263535377
60. Zeile und 1.Spalte, Wert:202295.78707290353
60. Zeile und 2.Spalte, Wert:203136.48990659174
60. Zeile und 3.Spalte, Wert:200857.95722911812
60. Zeile und 4.Spalte, Wert:203164.6362136232
60. Zeile und 5.Spalte, Wert:203448.9546730862
60. Zeile und 6.Spalte, Wert:202058.70678287456
60. Zeile und 7.Spalte, Wert:203063.7469402913
60. Zeile und 8.Spalte, Wert:203497.18162293735
60. Zeile und 9.Spalte, Wert:202466.89509987397
60. Zeile und 10.Spalte, Wert:203506.24856771104
60. Zeile und 11.Spalte, Wert:203626.9163686339
60. Zeile und 12.Spalte, Wert:203720.62336500344
60. Zeile und 13.Spalte, Wert:203305.6984952347
60. Zeile und 14.Spalte, Wert:203758.85676403134
60. Zeile und 15.Spalte, Wert:202745.35965346263
60. Zeile und 16.Spalte, Wert:203343.24684795132
60. Zeile und 17.Spalte, Wert:202627.40564842374
60. Zeile und 18.Spalte, Wert:202761.80713268722
60. Zeile und 19.Spalte, Wert:202792.14149914737
60. Zeile und 20.Spalte, Wert:203402.17635046266
60. Zeile und 21.Spalte, Wert:203205.3018764173
60. Zeile und 22.Spalte, Wert:202993.90629068692
60. Zeile und 23.Spalte, Wert:203060.14783644082
60. Zeile und 24.Spalte, Wert:203487.70365879557
60. Zeile und 25.Spalte, Wert:203322.48607101227
60. Zeile und 26.Spalte, Wert:203161.99578528226
60. Zeile und 27.Spalte, Wert:203013.10255861658
60. Zeile und 28.Spalte, Wert:203427.90589649024
60. Zeile und 29.Spalte, Wert:203298.14858196035
60. Zeile und 30.Spalte, Wert:203746.90917078935
60. Zeile und 31.Spalte, Wert:203752.39218329315
60. Zeile und 32.Spalte, Wert:203268.80258621834
60. Zeile und 33.Spalte, Wert:202991.96335902883
60. Zeile und 34.Spalte, Wert:202741.61354806318
60. Zeile und 35.Spalte, Wert:202753.46365682431
60. Zeile und 36.Spalte, Wert:203767.24067457294
60. Zeile und 37.Spalte, Wert:202541.11885221646
60. Zeile und 38.Spalte, Wert:203067.98660548968
60. Zeile und 39.Spalte, Wert:202645.29666002758
60. Zeile und 40.Spalte, Wert:203635.6658643229
60. Zeile und 41.Spalte, Wert:203486.0410536501
60. Zeile und 42.Spalte, Wert:202924.84897701282
60. Zeile und 43.Spalte, Wert:203721.11511774673
60. Zeile und 44.Spalte, Wert:203651.95215836185
60. Zeile und 45.Spalte, Wert:203124.676130262
60. Zeile und 46.Spalte, Wert:203097.569535245
60. Zeile und 47.Spalte, Wert:203674.79087583732
60. Zeile und 48.Spalte, Wert:203073.67981648003
60. Zeile und 49.Spalte, Wert:203574.02765852143
60. Zeile und 50.Spalte, Wert:203066.5381218383
60. Zeile und 51.Spalte, Wert:203758.21016443998
60. Zeile und 52.Spalte, Wert:203630.71493910777
60. Zeile und 53.Spalte, Wert:202718.3231530482
60. Zeile und 54.Spalte, Wert:202259.88760306226
60. Zeile und 55.Spalte, Wert:203464.57527780614
60. Zeile und 56.Spalte, Wert:203304.11015179593
60. Zeile und 57.Spalte, Wert:203026.48189176165
60. Zeile und 58.Spalte, Wert:203581.9177202405
60. Zeile und 59.Spalte, Wert:202332.3703950831
60. Zeile und 60.Spalte, Wert:203530.39186445353
60. Zeile und 61.Spalte, Wert:202283.84186740287
60. Zeile und 62.Spalte, Wert:203729.04781635996
60. Zeile und 63.Spalte, Wert:202839.86657382714
60. Zeile und 64.Spalte, Wert:203637.05906452303
60. Zeile und 65.Spalte, Wert:203337.15453973075
60. Zeile und 66.Spalte, Wert:203018.50447227663
60. Zeile und 67.Spalte, Wert:203419.91758518326
60. Zeile und 68.Spalte, Wert:203362.86538722043
60. Zeile und 69.Spalte, Wert:201015.70207693247
60. Zeile und 70.Spalte, Wert:201358.8555150085
60. Zeile und 71.Spalte, Wert:202027.8944962282
60. Zeile und 72.Spalte, Wert:203453.62438469878
60. Zeile und 73.Spalte, Wert:200313.16081018467
60. Zeile und 74.Spalte, Wert:201387.05323258322
60. Zeile und 75.Spalte, Wert:202011.83109044255
60. Zeile und 76.Spalte, Wert:201720.01252363855
60. Zeile und 77.Spalte, Wert:203708.91850617505
60. Zeile und 78.Spalte, Wert:203090.05333924454
60. Zeile und 79.Spalte, Wert:201960.71893073086
60. Zeile und 80.Spalte, Wert:203570.42797868533
60. Zeile und 81.Spalte, Wert:203571.14794865702
60. Zeile und 82.Spalte, Wert:203081.2390477505
60. Zeile und 83.Spalte, Wert:201325.38671397866
60. Zeile und 84.Spalte, Wert:202192.09628381708
60. Zeile und 85.Spalte, Wert:203504.55120646258
60. Zeile und 86.Spalte, Wert:203012.21497425617
60. Zeile und 87.Spalte, Wert:202624.5761879329
60. Zeile und 88.Spalte, Wert:202253.9207036848
60. Zeile und 89.Spalte, Wert:203406.24986809978
60. Zeile und 90.Spalte, Wert:203664.7576332675
60. Zeile und 91.Spalte, Wert:201154.17267290512
60. Zeile und 92.Spalte, Wert:203702.52646625857
60. Zeile und 93.Spalte, Wert:202311.70383494667
60. Zeile und 94.Spalte, Wert:203552.93004998154
60. Zeile und 95.Spalte, Wert:202280.23528131156
60. Zeile und 96.Spalte, Wert:201790.55951645816
60. Zeile und 97.Spalte, Wert:202278.61547869444
60. Zeile und 98.Spalte, Wert:206218.49605142674
60. Zeile und 99.Spalte, Wert:202455.36259117257
60. Zeile und 100.Spalte, Wert:203166.00854806908
61. Zeile und 0.Spalte, Wert:201862.38108232492
61. Zeile und 1.Spalte, Wert:203540.07666051883
61. Zeile und 2.Spalte, Wert:201375.35810658446
61. Zeile und 3.Spalte, Wert:200438.55990958677
61. Zeile und 4.Spalte, Wert:203427.5022462828
61. Zeile und 5.Spalte, Wert:203614.4769817994
61. Zeile und 6.Spalte, Wert:203464.84065015998
61. Zeile und 7.Spalte, Wert:203035.062449397
61. Zeile und 8.Spalte, Wert:202265.0022346763
61. Zeile und 9.Spalte, Wert:203533.25130630756
61. Zeile und 10.Spalte, Wert:203365.76558524978
61. Zeile und 11.Spalte, Wert:202724.32739702545
61. Zeile und 12.Spalte, Wert:203224.85580238941
61. Zeile und 13.Spalte, Wert:203094.83244172204
61. Zeile und 14.Spalte, Wert:203264.2499446461
61. Zeile und 15.Spalte, Wert:203110.1609474621
61. Zeile und 16.Spalte, Wert:202477.58296611172
61. Zeile und 17.Spalte, Wert:203000.21498512232
61. Zeile und 18.Spalte, Wert:203512.82207149698
61. Zeile und 19.Spalte, Wert:203400.00277449714
61. Zeile und 20.Spalte, Wert:201550.06222969806
61. Zeile und 21.Spalte, Wert:203268.2311305236
61. Zeile und 22.Spalte, Wert:201664.0750831171
61. Zeile und 23.Spalte, Wert:205015.8360795229
61. Zeile und 24.Spalte, Wert:203688.2732029
61. Zeile und 25.Spalte, Wert:203597.69252975963
61. Zeile und 26.Spalte, Wert:203492.45505173845
61. Zeile und 27.Spalte, Wert:203192.60351791442
61. Zeile und 28.Spalte, Wert:203064.5171730129
61. Zeile und 29.Spalte, Wert:203342.62896161867
61. Zeile und 30.Spalte, Wert:202371.4622128817
61. Zeile und 31.Spalte, Wert:203400.09521356004
61. Zeile und 32.Spalte, Wert:203748.32321337675
61. Zeile und 33.Spalte, Wert:203079.41931950455
61. Zeile und 34.Spalte, Wert:203692.08372246614
61. Zeile und 35.Spalte, Wert:203084.95078808788
61. Zeile und 36.Spalte, Wert:203279.30370966162
61. Zeile und 37.Spalte, Wert:202904.127984191
61. Zeile und 38.Spalte, Wert:203613.0225314111
61. Zeile und 39.Spalte, Wert:202771.0588671279
61. Zeile und 40.Spalte, Wert:203614.41390306773
61. Zeile und 41.Spalte, Wert:202971.22629810037
61. Zeile und 42.Spalte, Wert:203399.6261945204
61. Zeile und 43.Spalte, Wert:203255.48959675228
61. Zeile und 44.Spalte, Wert:203634.54400425698
61. Zeile und 45.Spalte, Wert:203564.21323446932
61. Zeile und 46.Spalte, Wert:201856.9561292083
61. Zeile und 47.Spalte, Wert:204246.44140938725
61. Zeile und 48.Spalte, Wert:203252.26717711438
61. Zeile und 49.Spalte, Wert:203111.5952964808
61. Zeile und 50.Spalte, Wert:203294.15698134745
61. Zeile und 51.Spalte, Wert:203571.32885718546
61. Zeile und 52.Spalte, Wert:203461.6121785373
61. Zeile und 53.Spalte, Wert:203559.12932995346
61. Zeile und 54.Spalte, Wert:203273.98637460507
61. Zeile und 55.Spalte, Wert:203617.69878055528
61. Zeile und 56.Spalte, Wert:203305.16557553384
61. Zeile und 57.Spalte, Wert:202135.92418093688
61. Zeile und 58.Spalte, Wert:205588.64248006532
61. Zeile und 59.Spalte, Wert:203554.0024251248
61. Zeile und 60.Spalte, Wert:203492.38923798263
61. Zeile und 61.Spalte, Wert:203020.56360108557
61. Zeile und 62.Spalte, Wert:202041.5578863489
61. Zeile und 63.Spalte, Wert:203417.9855221419
61. Zeile und 64.Spalte, Wert:203555.2734725679
61. Zeile und 65.Spalte, Wert:203473.97992972613
61. Zeile und 66.Spalte, Wert:205353.35872642556
61. Zeile und 67.Spalte, Wert:202817.84664411593
61. Zeile und 68.Spalte, Wert:202810.382152747
61. Zeile und 69.Spalte, Wert:202663.49655291997
61. Zeile und 70.Spalte, Wert:200938.83239119596
61. Zeile und 71.Spalte, Wert:202595.4914918373
61. Zeile und 72.Spalte, Wert:203609.22256334152
61. Zeile und 73.Spalte, Wert:201053.68492162196
61. Zeile und 74.Spalte, Wert:203498.7750863008
61. Zeile und 75.Spalte, Wert:203534.9312320603
61. Zeile und 76.Spalte, Wert:202393.07644622718
61. Zeile und 77.Spalte, Wert:203706.5191186856
61. Zeile und 78.Spalte, Wert:203386.21112152774
61. Zeile und 79.Spalte, Wert:203291.4886360456
61. Zeile und 80.Spalte, Wert:201699.5989091568
61. Zeile und 81.Spalte, Wert:202778.6782144106
61. Zeile und 82.Spalte, Wert:203628.52179235403
61. Zeile und 83.Spalte, Wert:204910.77723059058
61. Zeile und 84.Spalte, Wert:203461.68728936868
61. Zeile und 85.Spalte, Wert:201899.53150265643
61. Zeile und 86.Spalte, Wert:202409.7826380372
61. Zeile und 87.Spalte, Wert:203245.66145895657
61. Zeile und 88.Spalte, Wert:201855.81688450632
61. Zeile und 89.Spalte, Wert:202492.5560747292
61. Zeile und 90.Spalte, Wert:202657.10768519234
61. Zeile und 91.Spalte, Wert:200270.97693130033
61. Zeile und 92.Spalte, Wert:203721.013563339
61. Zeile und 93.Spalte, Wert:203321.4282237483
61. Zeile und 94.Spalte, Wert:204959.84835004623
61. Zeile und 95.Spalte, Wert:202684.2065773919
61. Zeile und 96.Spalte, Wert:202285.1184693607
61. Zeile und 97.Spalte, Wert:202983.6116826487
61. Zeile und 98.Spalte, Wert:202547.25374158437
61. Zeile und 99.Spalte, Wert:203315.93265909344
61. Zeile und 100.Spalte, Wert:203002.2392283056
62. Zeile und 0.Spalte, Wert:203512.36760030568
62. Zeile und 1.Spalte, Wert:204431.092543911
62. Zeile und 2.Spalte, Wert:202451.69464823874
62. Zeile und 3.Spalte, Wert:202347.74523173127
62. Zeile und 4.Spalte, Wert:203555.7831308871
62. Zeile und 5.Spalte, Wert:202921.12042152538
62. Zeile und 6.Spalte, Wert:202248.37658181557
62. Zeile und 7.Spalte, Wert:203463.10099146556
62. Zeile und 8.Spalte, Wert:200147.05824446425
62. Zeile und 9.Spalte, Wert:203380.61714000063
62. Zeile und 10.Spalte, Wert:203978.37719564655
62. Zeile und 11.Spalte, Wert:203647.90915758608
62. Zeile und 12.Spalte, Wert:204078.42422180617
62. Zeile und 13.Spalte, Wert:203633.3158679487
62. Zeile und 14.Spalte, Wert:203712.05438253947
62. Zeile und 15.Spalte, Wert:204092.49619645762
62. Zeile und 16.Spalte, Wert:206895.05674157303
62. Zeile und 17.Spalte, Wert:203812.393251003
62. Zeile und 18.Spalte, Wert:203326.62885389102
62. Zeile und 19.Spalte, Wert:203712.50378030448
62. Zeile und 20.Spalte, Wert:203839.71269310042
62. Zeile und 21.Spalte, Wert:204136.50052075548
62. Zeile und 22.Spalte, Wert:203981.25513084533
62. Zeile und 23.Spalte, Wert:204148.31399478333
62. Zeile und 24.Spalte, Wert:203731.07076245343
62. Zeile und 25.Spalte, Wert:203499.45130952372
62. Zeile und 26.Spalte, Wert:203955.26639650366
62. Zeile und 27.Spalte, Wert:206707.24763186238
62. Zeile und 28.Spalte, Wert:205491.0878285095
62. Zeile und 29.Spalte, Wert:203286.45453441946
62. Zeile und 30.Spalte, Wert:203746.21687399756
62. Zeile und 31.Spalte, Wert:204136.0847204471
62. Zeile und 32.Spalte, Wert:204175.95751558885
62. Zeile und 33.Spalte, Wert:204051.27678338578
62. Zeile und 34.Spalte, Wert:203755.0098433055
62. Zeile und 35.Spalte, Wert:204081.70525221317
62. Zeile und 36.Spalte, Wert:205958.28650154098
62. Zeile und 37.Spalte, Wert:203117.6603078698
62. Zeile und 38.Spalte, Wert:203388.72162237173
62. Zeile und 39.Spalte, Wert:204188.16603790683
62. Zeile und 40.Spalte, Wert:204212.53003730736
62. Zeile und 41.Spalte, Wert:203756.62649559995
62. Zeile und 42.Spalte, Wert:203862.01913911384
62. Zeile und 43.Spalte, Wert:203448.69190125435
62. Zeile und 44.Spalte, Wert:204015.63246620557
62. Zeile und 45.Spalte, Wert:203443.74496331118
62. Zeile und 46.Spalte, Wert:203067.03911197907
62. Zeile und 47.Spalte, Wert:202439.6354177862
62. Zeile und 48.Spalte, Wert:206709.29467791648
62. Zeile und 49.Spalte, Wert:203875.67545249645
62. Zeile und 50.Spalte, Wert:203763.4337277736
62. Zeile und 51.Spalte, Wert:203851.17887111628
62. Zeile und 52.Spalte, Wert:202913.51395718928
62. Zeile und 53.Spalte, Wert:204109.00311419333
62. Zeile und 54.Spalte, Wert:203828.52660912438
62. Zeile und 55.Spalte, Wert:205535.93765795295
62. Zeile und 56.Spalte, Wert:206103.3791904327
62. Zeile und 57.Spalte, Wert:204073.11576267163
62. Zeile und 58.Spalte, Wert:204031.32981711216
62. Zeile und 59.Spalte, Wert:204164.84487686012
62. Zeile und 60.Spalte, Wert:206393.67113326222
62. Zeile und 61.Spalte, Wert:202457.66887578848
62. Zeile und 62.Spalte, Wert:202750.2099869383
62. Zeile und 63.Spalte, Wert:203584.95943389763
62. Zeile und 64.Spalte, Wert:204126.51168994754
62. Zeile und 65.Spalte, Wert:203803.4998908722
62. Zeile und 66.Spalte, Wert:202718.41707186753
62. Zeile und 67.Spalte, Wert:203638.18503927774
62. Zeile und 68.Spalte, Wert:204102.76960571314
62. Zeile und 69.Spalte, Wert:203531.24581922538
62. Zeile und 70.Spalte, Wert:202430.1066860976
62. Zeile und 71.Spalte, Wert:206146.11204802096
62. Zeile und 72.Spalte, Wert:203333.59378978045
62. Zeile und 73.Spalte, Wert:203073.79084298565
62. Zeile und 74.Spalte, Wert:202066.30793602046
62. Zeile und 75.Spalte, Wert:203666.94578276464
62. Zeile und 76.Spalte, Wert:201851.18850535015
62. Zeile und 77.Spalte, Wert:203259.43652015566
62. Zeile und 78.Spalte, Wert:203184.41401364337
62. Zeile und 79.Spalte, Wert:202983.61798036433
62. Zeile und 80.Spalte, Wert:203341.0608390019
62. Zeile und 81.Spalte, Wert:203791.9639501504
62. Zeile und 82.Spalte, Wert:201432.48106874042
62. Zeile und 83.Spalte, Wert:203027.63222727148
62. Zeile und 84.Spalte, Wert:202941.26525834383
62. Zeile und 85.Spalte, Wert:202071.1533962771
62. Zeile und 86.Spalte, Wert:203241.84364027914
62. Zeile und 87.Spalte, Wert:202077.80011950096
62. Zeile und 88.Spalte, Wert:200498.6684950852
62. Zeile und 89.Spalte, Wert:202047.6865267941
62. Zeile und 90.Spalte, Wert:203051.55299550595
62. Zeile und 91.Spalte, Wert:202830.28282517355
62. Zeile und 92.Spalte, Wert:202996.37214051973
62. Zeile und 93.Spalte, Wert:202846.75472901436
62. Zeile und 94.Spalte, Wert:206312.5338357664
62. Zeile und 95.Spalte, Wert:202591.18380220022
62. Zeile und 96.Spalte, Wert:203597.24680591325
62. Zeile und 97.Spalte, Wert:203080.4548843099
62. Zeile und 98.Spalte, Wert:201494.51487974916
62. Zeile und 99.Spalte, Wert:202680.91914595017
62. Zeile und 100.Spalte, Wert:202035.45642630217
63. Zeile und 0.Spalte, Wert:203532.32071841558
63. Zeile und 1.Spalte, Wert:202151.6752121605
63. Zeile und 2.Spalte, Wert:203446.68102322362
63. Zeile und 3.Spalte, Wert:200580.52294257976
63. Zeile und 4.Spalte, Wert:202785.19980359118
63. Zeile und 5.Spalte, Wert:203044.12879278767
63. Zeile und 6.Spalte, Wert:202943.68511185725
63. Zeile und 7.Spalte, Wert:202839.9261794698
63. Zeile und 8.Spalte, Wert:200958.10593009152
63. Zeile und 9.Spalte, Wert:203938.32436626978
63. Zeile und 10.Spalte, Wert:202939.6541371816
63. Zeile und 11.Spalte, Wert:205891.0110968744
63. Zeile und 12.Spalte, Wert:204276.63528035846
63. Zeile und 13.Spalte, Wert:203997.2745534406
63. Zeile und 14.Spalte, Wert:203185.1795099135
63. Zeile und 15.Spalte, Wert:203936.65243713104
63. Zeile und 16.Spalte, Wert:204124.18262994973
63. Zeile und 17.Spalte, Wert:203583.36756455165
63. Zeile und 18.Spalte, Wert:203946.1387099942
63. Zeile und 19.Spalte, Wert:203529.85072010005
63. Zeile und 20.Spalte, Wert:203328.66814173525
63. Zeile und 21.Spalte, Wert:203391.86604351838
63. Zeile und 22.Spalte, Wert:205291.34443802747
63. Zeile und 23.Spalte, Wert:204392.66438460193
63. Zeile und 24.Spalte, Wert:203858.80726017413
63. Zeile und 25.Spalte, Wert:203748.29975893677
63. Zeile und 26.Spalte, Wert:204534.0513917797
63. Zeile und 27.Spalte, Wert:206418.55810481496
63. Zeile und 28.Spalte, Wert:203258.66854232422
63. Zeile und 29.Spalte, Wert:203885.0338567356
63. Zeile und 30.Spalte, Wert:206851.6566779292
63. Zeile und 31.Spalte, Wert:203997.88160096837
63. Zeile und 32.Spalte, Wert:203191.4828359258
63. Zeile und 33.Spalte, Wert:204315.07628777344
63. Zeile und 34.Spalte, Wert:204410.20479033017
63. Zeile und 35.Spalte, Wert:206971.24016130134
63. Zeile und 36.Spalte, Wert:204453.2012850545
63. Zeile und 37.Spalte, Wert:204564.83925710546
63. Zeile und 38.Spalte, Wert:206525.55737247976
63. Zeile und 39.Spalte, Wert:203628.77869613087
63. Zeile und 40.Spalte, Wert:203575.68483736768
63. Zeile und 41.Spalte, Wert:203568.7510633449
63. Zeile und 42.Spalte, Wert:204463.12500508444
63. Zeile und 43.Spalte, Wert:204450.2553843745
63. Zeile und 44.Spalte, Wert:202866.67605391407
63. Zeile und 45.Spalte, Wert:204659.05640475734
63. Zeile und 46.Spalte, Wert:204442.1019088984
63. Zeile und 47.Spalte, Wert:203148.45824373717
63. Zeile und 48.Spalte, Wert:204286.6343736811
63. Zeile und 49.Spalte, Wert:204275.84012429387
63. Zeile und 50.Spalte, Wert:203150.77957530483
63. Zeile und 51.Spalte, Wert:204503.2437664024
63. Zeile und 52.Spalte, Wert:207442.97487217782
63. Zeile und 53.Spalte, Wert:203761.4451709725
63. Zeile und 54.Spalte, Wert:204446.62373082206
63. Zeile und 55.Spalte, Wert:203611.56975875542
63. Zeile und 56.Spalte, Wert:203416.76059113882
63. Zeile und 57.Spalte, Wert:203367.20195295196
63. Zeile und 58.Spalte, Wert:204035.69885623408
63. Zeile und 59.Spalte, Wert:204689.86333304318
63. Zeile und 60.Spalte, Wert:204217.29620853858
63. Zeile und 61.Spalte, Wert:204144.6461480312
63. Zeile und 62.Spalte, Wert:201738.89893617367
63. Zeile und 63.Spalte, Wert:204444.0844913636
63. Zeile und 64.Spalte, Wert:203719.7235633533
63. Zeile und 65.Spalte, Wert:204435.36122032627
63. Zeile und 66.Spalte, Wert:207089.82148817877
63. Zeile und 67.Spalte, Wert:203556.78484439314
63. Zeile und 68.Spalte, Wert:204154.70110295058
63. Zeile und 69.Spalte, Wert:204795.84770774705
63. Zeile und 70.Spalte, Wert:203393.62688876715
63. Zeile und 71.Spalte, Wert:204378.16398292803
63. Zeile und 72.Spalte, Wert:204038.0207967608
63. Zeile und 73.Spalte, Wert:204076.2676093001
63. Zeile und 74.Spalte, Wert:204307.10333960576
63. Zeile und 75.Spalte, Wert:204600.11210222222
63. Zeile und 76.Spalte, Wert:203953.04543204664
63. Zeile und 77.Spalte, Wert:203126.464541516
63. Zeile und 78.Spalte, Wert:204018.51259251032
63. Zeile und 79.Spalte, Wert:204016.6703504909
63. Zeile und 80.Spalte, Wert:202803.80354307647
63. Zeile und 81.Spalte, Wert:205620.48849589788
63. Zeile und 82.Spalte, Wert:203769.27723536242
63. Zeile und 83.Spalte, Wert:203371.09731487665
63. Zeile und 84.Spalte, Wert:203321.78727248506
63. Zeile und 85.Spalte, Wert:204242.2166829087
63. Zeile und 86.Spalte, Wert:204241.201720375
63. Zeile und 87.Spalte, Wert:201601.62596722896
63. Zeile und 88.Spalte, Wert:200911.15407479065
63. Zeile und 89.Spalte, Wert:203164.00517757903
63. Zeile und 90.Spalte, Wert:204948.69939392272
63. Zeile und 91.Spalte, Wert:203460.5668596243
63. Zeile und 92.Spalte, Wert:203893.4235463678
63. Zeile und 93.Spalte, Wert:201169.89710703513
63. Zeile und 94.Spalte, Wert:204208.31649065757
63. Zeile und 95.Spalte, Wert:204214.74024018957
63. Zeile und 96.Spalte, Wert:203429.35853227298
63. Zeile und 97.Spalte, Wert:203365.50355980863
63. Zeile und 98.Spalte, Wert:203916.83236201524
63. Zeile und 99.Spalte, Wert:203069.27829078594
63. Zeile und 100.Spalte, Wert:202320.91628302383
64. Zeile und 0.Spalte, Wert:204268.89783805417
64. Zeile und 1.Spalte, Wert:202219.3849482712
64. Zeile und 2.Spalte, Wert:204041.44272974262
64. Zeile und 3.Spalte, Wert:203585.10484165052
64. Zeile und 4.Spalte, Wert:204845.4375091993
64. Zeile und 5.Spalte, Wert:203570.65657479566
64. Zeile und 6.Spalte, Wert:203814.28244234776
64. Zeile und 7.Spalte, Wert:203387.0626175767
64. Zeile und 8.Spalte, Wert:205657.23323628376
64. Zeile und 9.Spalte, Wert:204045.9333539257
64. Zeile und 10.Spalte, Wert:204066.8729984604
64. Zeile und 11.Spalte, Wert:203051.8820122747
64. Zeile und 12.Spalte, Wert:203208.34385799235
64. Zeile und 13.Spalte, Wert:202087.01605480802
